2024-03-14 19:54:07,024 task INFO:select dataset: mnist
2024-03-14 19:54:09,569 task INFO:Epoch: 1, loss = 0.682560
2024-03-14 19:54:09,592 task INFO:Epoch: 1, loss = 0.593166
2024-03-14 19:54:09,614 task INFO:Epoch: 1, loss = 0.627299
2024-03-14 19:54:09,639 task INFO:Epoch: 1, loss = 0.622554
2024-03-14 19:54:09,665 task INFO:Epoch: 1, loss = 0.567494
2024-03-14 19:54:09,690 task INFO:Epoch: 1, loss = 0.578432
2024-03-14 19:54:09,714 task INFO:Epoch: 1, loss = 0.540007
2024-03-14 19:54:09,740 task INFO:Epoch: 1, loss = 0.600051
2024-03-14 19:54:09,763 task INFO:Epoch: 1, loss = 0.550323
2024-03-14 19:54:09,786 task INFO:Epoch: 1, loss = 0.530662
2024-03-14 19:54:09,808 task INFO:Epoch: 1, loss = 0.544281
2024-03-14 19:54:09,832 task INFO:Epoch: 1, loss = 0.482946
2024-03-14 19:54:09,855 task INFO:Epoch: 1, loss = 0.472866
2024-03-14 19:54:09,883 task INFO:Epoch: 1, loss = 0.435751
2024-03-14 19:54:09,907 task INFO:Epoch: 1, loss = 0.449131
2024-03-14 19:54:09,932 task INFO:Epoch: 1, loss = 0.412680
2024-03-14 19:54:09,955 task INFO:Epoch: 1, loss = 0.330902
2024-03-14 19:54:09,973 task INFO:Epoch: 1, loss = 0.386578
2024-03-14 19:54:09,981 task DEBUG:epoch_1 start...
2024-03-14 19:54:09,995 task INFO:Epoch: 2, loss = 0.474646
2024-03-14 19:54:10,018 task INFO:Epoch: 2, loss = 0.446401
2024-03-14 19:54:10,045 task INFO:Epoch: 2, loss = 0.397067
2024-03-14 19:54:10,068 task INFO:Epoch: 2, loss = 0.401157
2024-03-14 19:54:10,091 task INFO:Epoch: 2, loss = 0.411546
2024-03-14 19:54:10,116 task INFO:Epoch: 2, loss = 0.390279
2024-03-14 19:54:10,139 task INFO:Epoch: 2, loss = 0.412505
2024-03-14 19:54:10,164 task INFO:Epoch: 2, loss = 0.465548
2024-03-14 19:54:10,186 task INFO:Epoch: 2, loss = 0.473048
2024-03-14 19:54:10,209 task INFO:Epoch: 2, loss = 0.395445
2024-03-14 19:54:10,231 task INFO:Epoch: 2, loss = 0.336920
2024-03-14 19:54:10,253 task INFO:Epoch: 2, loss = 0.438677
2024-03-14 19:54:10,274 task INFO:Epoch: 2, loss = 0.494094
2024-03-14 19:54:10,297 task INFO:Epoch: 2, loss = 0.441251
2024-03-14 19:54:10,320 task INFO:Epoch: 2, loss = 0.476072
2024-03-14 19:54:10,343 task INFO:Epoch: 2, loss = 0.419518
2024-03-14 19:54:10,365 task INFO:Epoch: 2, loss = 0.421049
2024-03-14 19:54:10,441 task INFO:Epoch: 2, loss = 0.396164
2024-03-14 19:54:10,470 task INFO:Epoch: 2, loss = 0.355186
2024-03-14 19:54:10,494 task INFO:Epoch: 2, loss = 0.349190
2024-03-14 19:54:10,516 task INFO:Epoch: 2, loss = 0.385783
2024-03-14 19:54:10,538 task INFO:Epoch: 2, loss = 0.355269
2024-03-14 19:54:10,563 task INFO:Epoch: 2, loss = 0.363209
2024-03-14 19:54:10,585 task INFO:Epoch: 2, loss = 0.379298
2024-03-14 19:54:10,607 task INFO:Epoch: 2, loss = 0.367453
2024-03-14 19:54:10,629 task INFO:Epoch: 2, loss = 0.359652
2024-03-14 19:54:10,651 task INFO:Epoch: 2, loss = 0.401509
2024-03-14 19:54:10,674 task INFO:Epoch: 2, loss = 0.357980
2024-03-14 19:54:10,696 task INFO:Epoch: 2, loss = 0.356262
2024-03-14 19:54:10,720 task INFO:Epoch: 2, loss = 0.433096
2024-03-14 19:54:10,742 task INFO:Epoch: 2, loss = 0.446909
2024-03-14 19:54:10,767 task INFO:Epoch: 2, loss = 0.391135
2024-03-14 19:54:10,791 task INFO:Epoch: 2, loss = 0.346956
2024-03-14 19:54:10,813 task INFO:Epoch: 2, loss = 0.317289
2024-03-14 19:54:10,835 task INFO:Epoch: 2, loss = 0.318355
2024-03-14 19:54:10,857 task INFO:Epoch: 2, loss = 0.330483
2024-03-14 19:54:10,881 task INFO:Epoch: 2, loss = 0.441752
2024-03-14 19:54:10,904 task INFO:Epoch: 2, loss = 0.335826
2024-03-14 19:54:10,926 task INFO:Epoch: 2, loss = 0.358080
2024-03-14 19:54:10,949 task INFO:Epoch: 2, loss = 0.301738
2024-03-14 19:54:10,971 task INFO:Epoch: 2, loss = 0.362754
2024-03-14 19:54:10,993 task INFO:Epoch: 2, loss = 0.409624
2024-03-14 19:54:11,015 task INFO:Epoch: 2, loss = 0.304336
2024-03-14 19:54:11,039 task INFO:Epoch: 2, loss = 0.343253
2024-03-14 19:54:11,066 task INFO:Epoch: 2, loss = 0.366326
2024-03-14 19:54:11,087 task INFO:Epoch: 2, loss = 0.330156
2024-03-14 19:54:11,109 task INFO:Epoch: 2, loss = 0.336944
2024-03-14 19:54:11,131 task INFO:Epoch: 2, loss = 0.323063
2024-03-14 19:54:11,153 task INFO:Epoch: 2, loss = 0.378823
2024-03-14 19:54:11,175 task INFO:Epoch: 2, loss = 0.350823
2024-03-14 19:54:11,197 task INFO:Epoch: 2, loss = 0.324588
2024-03-14 19:54:11,219 task INFO:Epoch: 2, loss = 0.358995
2024-03-14 19:54:11,241 task INFO:Epoch: 2, loss = 0.298642
2024-03-14 19:54:11,263 task INFO:Epoch: 2, loss = 0.301611
2024-03-14 19:54:11,285 task INFO:Epoch: 2, loss = 0.271163
2024-03-14 19:54:11,307 task INFO:Epoch: 2, loss = 0.271257
2024-03-14 19:54:11,330 task INFO:Epoch: 2, loss = 0.253004
2024-03-14 19:54:11,353 task INFO:Epoch: 2, loss = 0.188887
2024-03-14 19:54:11,371 task INFO:Epoch: 2, loss = 0.259257
2024-03-14 19:54:11,379 task DEBUG:epoch_2 start...
2024-03-14 19:54:11,392 task INFO:Epoch: 3, loss = 0.319357
2024-03-14 19:54:11,416 task INFO:Epoch: 3, loss = 0.309925
2024-03-14 19:54:11,438 task INFO:Epoch: 3, loss = 0.256908
2024-03-14 19:54:11,460 task INFO:Epoch: 3, loss = 0.253124
2024-03-14 19:54:11,483 task INFO:Epoch: 3, loss = 0.277587
2024-03-14 19:54:11,506 task INFO:Epoch: 3, loss = 0.279735
2024-03-14 19:54:11,529 task INFO:Epoch: 3, loss = 0.284246
2024-03-14 19:54:11,550 task INFO:Epoch: 3, loss = 0.310580
2024-03-14 19:54:11,575 task INFO:Epoch: 3, loss = 0.356232
2024-03-14 19:54:11,596 task INFO:Epoch: 3, loss = 0.283625
2024-03-14 19:54:11,620 task INFO:Epoch: 3, loss = 0.228384
2024-03-14 19:54:11,650 task INFO:Epoch: 3, loss = 0.325782
2024-03-14 19:54:11,673 task INFO:Epoch: 3, loss = 0.379436
2024-03-14 19:54:11,695 task INFO:Epoch: 3, loss = 0.325988
2024-03-14 19:54:11,718 task INFO:Epoch: 3, loss = 0.360460
2024-03-14 19:54:11,740 task INFO:Epoch: 3, loss = 0.298550
2024-03-14 19:54:11,765 task INFO:Epoch: 3, loss = 0.308093
2024-03-14 19:54:11,790 task INFO:Epoch: 3, loss = 0.288039
2024-03-14 19:54:11,815 task INFO:Epoch: 3, loss = 0.252679
2024-03-14 19:54:11,836 task INFO:Epoch: 3, loss = 0.255926
2024-03-14 19:54:11,859 task INFO:Epoch: 3, loss = 0.312596
2024-03-14 19:54:11,881 task INFO:Epoch: 3, loss = 0.265098
2024-03-14 19:54:11,904 task INFO:Epoch: 3, loss = 0.274751
2024-03-14 19:54:11,930 task INFO:Epoch: 3, loss = 0.287753
2024-03-14 19:54:11,953 task INFO:Epoch: 3, loss = 0.281002
2024-03-14 19:54:11,976 task INFO:Epoch: 3, loss = 0.272455
2024-03-14 19:54:12,000 task INFO:Epoch: 3, loss = 0.320053
2024-03-14 19:54:12,021 task INFO:Epoch: 3, loss = 0.281514
2024-03-14 19:54:12,045 task INFO:Epoch: 3, loss = 0.275144
2024-03-14 19:54:12,071 task INFO:Epoch: 3, loss = 0.324537
2024-03-14 19:54:12,093 task INFO:Epoch: 3, loss = 0.361729
2024-03-14 19:54:12,117 task INFO:Epoch: 3, loss = 0.309072
2024-03-14 19:54:12,139 task INFO:Epoch: 3, loss = 0.268993
2024-03-14 19:54:12,161 task INFO:Epoch: 3, loss = 0.246933
2024-03-14 19:54:12,183 task INFO:Epoch: 3, loss = 0.246814
2024-03-14 19:54:12,206 task INFO:Epoch: 3, loss = 0.261377
2024-03-14 19:54:12,229 task INFO:Epoch: 3, loss = 0.373588
2024-03-14 19:54:12,305 task INFO:Epoch: 3, loss = 0.269083
2024-03-14 19:54:12,330 task INFO:Epoch: 3, loss = 0.288525
2024-03-14 19:54:12,353 task INFO:Epoch: 3, loss = 0.233821
2024-03-14 19:54:12,375 task INFO:Epoch: 3, loss = 0.292827
2024-03-14 19:54:12,397 task INFO:Epoch: 3, loss = 0.346044
2024-03-14 19:54:12,419 task INFO:Epoch: 3, loss = 0.247324
2024-03-14 19:54:12,441 task INFO:Epoch: 3, loss = 0.277203
2024-03-14 19:54:12,465 task INFO:Epoch: 3, loss = 0.303445
2024-03-14 19:54:12,487 task INFO:Epoch: 3, loss = 0.271353
2024-03-14 19:54:12,514 task INFO:Epoch: 3, loss = 0.274548
2024-03-14 19:54:12,536 task INFO:Epoch: 3, loss = 0.266544
2024-03-14 19:54:12,558 task INFO:Epoch: 3, loss = 0.314613
2024-03-14 19:54:12,580 task INFO:Epoch: 3, loss = 0.294296
2024-03-14 19:54:12,602 task INFO:Epoch: 3, loss = 0.262146
2024-03-14 19:54:12,624 task INFO:Epoch: 3, loss = 0.309559
2024-03-14 19:54:12,646 task INFO:Epoch: 3, loss = 0.243460
2024-03-14 19:54:12,668 task INFO:Epoch: 3, loss = 0.249500
2024-03-14 19:54:12,690 task INFO:Epoch: 3, loss = 0.224682
2024-03-14 19:54:12,713 task INFO:Epoch: 3, loss = 0.216976
2024-03-14 19:54:12,734 task INFO:Epoch: 3, loss = 0.206132
2024-03-14 19:54:12,756 task INFO:Epoch: 3, loss = 0.149419
2024-03-14 19:54:12,777 task INFO:Epoch: 3, loss = 0.219630
2024-03-14 19:54:12,786 task DEBUG:epoch_3 start...
2024-03-14 19:54:12,799 task INFO:Epoch: 4, loss = 0.266655
2024-03-14 19:54:12,821 task INFO:Epoch: 4, loss = 0.264714
2024-03-14 19:54:12,843 task INFO:Epoch: 4, loss = 0.210336
2024-03-14 19:54:12,865 task INFO:Epoch: 4, loss = 0.201935
2024-03-14 19:54:12,887 task INFO:Epoch: 4, loss = 0.231104
2024-03-14 19:54:12,910 task INFO:Epoch: 4, loss = 0.237895
2024-03-14 19:54:12,933 task INFO:Epoch: 4, loss = 0.236068
2024-03-14 19:54:12,957 task INFO:Epoch: 4, loss = 0.250276
2024-03-14 19:54:12,980 task INFO:Epoch: 4, loss = 0.309859
2024-03-14 19:54:13,002 task INFO:Epoch: 4, loss = 0.236988
2024-03-14 19:54:13,024 task INFO:Epoch: 4, loss = 0.188680
2024-03-14 19:54:13,050 task INFO:Epoch: 4, loss = 0.273947
2024-03-14 19:54:13,073 task INFO:Epoch: 4, loss = 0.324989
2024-03-14 19:54:13,096 task INFO:Epoch: 4, loss = 0.274074
2024-03-14 19:54:13,119 task INFO:Epoch: 4, loss = 0.307344
2024-03-14 19:54:13,141 task INFO:Epoch: 4, loss = 0.247378
2024-03-14 19:54:13,166 task INFO:Epoch: 4, loss = 0.257220
2024-03-14 19:54:13,188 task INFO:Epoch: 4, loss = 0.240063
2024-03-14 19:54:13,209 task INFO:Epoch: 4, loss = 0.208786
2024-03-14 19:54:13,232 task INFO:Epoch: 4, loss = 0.214908
2024-03-14 19:54:13,256 task INFO:Epoch: 4, loss = 0.278748
2024-03-14 19:54:13,277 task INFO:Epoch: 4, loss = 0.226224
2024-03-14 19:54:13,300 task INFO:Epoch: 4, loss = 0.231227
2024-03-14 19:54:13,322 task INFO:Epoch: 4, loss = 0.242872
2024-03-14 19:54:13,344 task INFO:Epoch: 4, loss = 0.238071
2024-03-14 19:54:13,366 task INFO:Epoch: 4, loss = 0.232757
2024-03-14 19:54:13,388 task INFO:Epoch: 4, loss = 0.279636
2024-03-14 19:54:13,410 task INFO:Epoch: 4, loss = 0.243065
2024-03-14 19:54:13,433 task INFO:Epoch: 4, loss = 0.233295
2024-03-14 19:54:13,455 task INFO:Epoch: 4, loss = 0.270225
2024-03-14 19:54:13,478 task INFO:Epoch: 4, loss = 0.313960
2024-03-14 19:54:13,500 task INFO:Epoch: 4, loss = 0.265123
2024-03-14 19:54:13,525 task INFO:Epoch: 4, loss = 0.228797
2024-03-14 19:54:13,599 task INFO:Epoch: 4, loss = 0.211884
2024-03-14 19:54:13,623 task INFO:Epoch: 4, loss = 0.210805
2024-03-14 19:54:13,647 task INFO:Epoch: 4, loss = 0.225709
2024-03-14 19:54:13,668 task INFO:Epoch: 4, loss = 0.329086
2024-03-14 19:54:13,690 task INFO:Epoch: 4, loss = 0.228520
2024-03-14 19:54:13,715 task INFO:Epoch: 4, loss = 0.248596
2024-03-14 19:54:13,737 task INFO:Epoch: 4, loss = 0.197302
2024-03-14 19:54:13,762 task INFO:Epoch: 4, loss = 0.254448
2024-03-14 19:54:13,784 task INFO:Epoch: 4, loss = 0.303427
2024-03-14 19:54:13,807 task INFO:Epoch: 4, loss = 0.215935
2024-03-14 19:54:13,829 task INFO:Epoch: 4, loss = 0.240036
2024-03-14 19:54:13,851 task INFO:Epoch: 4, loss = 0.266225
2024-03-14 19:54:13,874 task INFO:Epoch: 4, loss = 0.237300
2024-03-14 19:54:13,895 task INFO:Epoch: 4, loss = 0.238590
2024-03-14 19:54:13,917 task INFO:Epoch: 4, loss = 0.233269
2024-03-14 19:54:13,942 task INFO:Epoch: 4, loss = 0.274725
2024-03-14 19:54:13,964 task INFO:Epoch: 4, loss = 0.261162
2024-03-14 19:54:13,989 task INFO:Epoch: 4, loss = 0.225436
2024-03-14 19:54:14,011 task INFO:Epoch: 4, loss = 0.276685
2024-03-14 19:54:14,036 task INFO:Epoch: 4, loss = 0.209274
2024-03-14 19:54:14,062 task INFO:Epoch: 4, loss = 0.214982
2024-03-14 19:54:14,084 task INFO:Epoch: 4, loss = 0.196602
2024-03-14 19:54:14,106 task INFO:Epoch: 4, loss = 0.185014
2024-03-14 19:54:14,128 task INFO:Epoch: 4, loss = 0.178515
2024-03-14 19:54:14,152 task INFO:Epoch: 4, loss = 0.126441
2024-03-14 19:54:14,170 task INFO:Epoch: 4, loss = 0.194516
2024-03-14 19:54:14,179 task DEBUG:epoch_4 start...
2024-03-14 19:54:14,191 task INFO:Epoch: 5, loss = 0.232844
2024-03-14 19:54:14,213 task INFO:Epoch: 5, loss = 0.233551
2024-03-14 19:54:14,236 task INFO:Epoch: 5, loss = 0.181903
2024-03-14 19:54:14,260 task INFO:Epoch: 5, loss = 0.169790
2024-03-14 19:54:14,281 task INFO:Epoch: 5, loss = 0.202017
2024-03-14 19:54:14,305 task INFO:Epoch: 5, loss = 0.208785
2024-03-14 19:54:14,327 task INFO:Epoch: 5, loss = 0.206634
2024-03-14 19:54:14,352 task INFO:Epoch: 5, loss = 0.212058
2024-03-14 19:54:14,376 task INFO:Epoch: 5, loss = 0.278054
2024-03-14 19:54:14,401 task INFO:Epoch: 5, loss = 0.204901
2024-03-14 19:54:14,424 task INFO:Epoch: 5, loss = 0.163904
2024-03-14 19:54:14,447 task INFO:Epoch: 5, loss = 0.237914
2024-03-14 19:54:14,471 task INFO:Epoch: 5, loss = 0.284911
2024-03-14 19:54:14,496 task INFO:Epoch: 5, loss = 0.239708
2024-03-14 19:54:14,519 task INFO:Epoch: 5, loss = 0.270043
2024-03-14 19:54:14,545 task INFO:Epoch: 5, loss = 0.213571
2024-03-14 19:54:14,569 task INFO:Epoch: 5, loss = 0.223848
2024-03-14 19:54:14,592 task INFO:Epoch: 5, loss = 0.207640
2024-03-14 19:54:14,615 task INFO:Epoch: 5, loss = 0.180908
2024-03-14 19:54:14,640 task INFO:Epoch: 5, loss = 0.188255
2024-03-14 19:54:14,663 task INFO:Epoch: 5, loss = 0.253189
2024-03-14 19:54:14,688 task INFO:Epoch: 5, loss = 0.199686
2024-03-14 19:54:14,711 task INFO:Epoch: 5, loss = 0.200949
2024-03-14 19:54:14,736 task INFO:Epoch: 5, loss = 0.210889
2024-03-14 19:54:14,757 task INFO:Epoch: 5, loss = 0.208773
2024-03-14 19:54:14,781 task INFO:Epoch: 5, loss = 0.206483
2024-03-14 19:54:14,807 task INFO:Epoch: 5, loss = 0.251001
2024-03-14 19:54:14,838 task INFO:Epoch: 5, loss = 0.215684
2024-03-14 19:54:14,868 task INFO:Epoch: 5, loss = 0.203473
2024-03-14 19:54:14,896 task INFO:Epoch: 5, loss = 0.233414
2024-03-14 19:54:14,925 task INFO:Epoch: 5, loss = 0.277687
2024-03-14 19:54:15,005 task INFO:Epoch: 5, loss = 0.232707
2024-03-14 19:54:15,032 task INFO:Epoch: 5, loss = 0.200550
2024-03-14 19:54:15,059 task INFO:Epoch: 5, loss = 0.187411
2024-03-14 19:54:15,082 task INFO:Epoch: 5, loss = 0.186046
2024-03-14 19:54:15,104 task INFO:Epoch: 5, loss = 0.200732
2024-03-14 19:54:15,127 task INFO:Epoch: 5, loss = 0.292077
2024-03-14 19:54:15,151 task INFO:Epoch: 5, loss = 0.196845
2024-03-14 19:54:15,174 task INFO:Epoch: 5, loss = 0.218742
2024-03-14 19:54:15,198 task INFO:Epoch: 5, loss = 0.172099
2024-03-14 19:54:15,221 task INFO:Epoch: 5, loss = 0.226333
2024-03-14 19:54:15,243 task INFO:Epoch: 5, loss = 0.269129
2024-03-14 19:54:15,269 task INFO:Epoch: 5, loss = 0.192287
2024-03-14 19:54:15,291 task INFO:Epoch: 5, loss = 0.213111
2024-03-14 19:54:15,313 task INFO:Epoch: 5, loss = 0.237502
2024-03-14 19:54:15,335 task INFO:Epoch: 5, loss = 0.212186
2024-03-14 19:54:15,357 task INFO:Epoch: 5, loss = 0.212113
2024-03-14 19:54:15,379 task INFO:Epoch: 5, loss = 0.208143
2024-03-14 19:54:15,401 task INFO:Epoch: 5, loss = 0.244193
2024-03-14 19:54:15,423 task INFO:Epoch: 5, loss = 0.236216
2024-03-14 19:54:15,445 task INFO:Epoch: 5, loss = 0.199497
2024-03-14 19:54:15,467 task INFO:Epoch: 5, loss = 0.249290
2024-03-14 19:54:15,489 task INFO:Epoch: 5, loss = 0.184432
2024-03-14 19:54:15,511 task INFO:Epoch: 5, loss = 0.188016
2024-03-14 19:54:15,535 task INFO:Epoch: 5, loss = 0.176410
2024-03-14 19:54:15,561 task INFO:Epoch: 5, loss = 0.161927
2024-03-14 19:54:15,584 task INFO:Epoch: 5, loss = 0.158014
2024-03-14 19:54:15,606 task INFO:Epoch: 5, loss = 0.109406
2024-03-14 19:54:15,625 task INFO:Epoch: 5, loss = 0.174732
2024-03-14 19:54:15,633 task INFO:start test...
2024-03-14 19:54:16,011 task INFO:loss = 0.210534
2024-03-14 19:54:16,030 task INFO:loss = 0.299468
2024-03-14 19:54:16,047 task INFO:loss = 0.241014
2024-03-14 19:54:16,060 task INFO:loss = 0.272598
2024-03-14 19:54:16,073 task INFO:loss = 0.246930
2024-03-14 19:54:16,087 task INFO:loss = 0.158350
2024-03-14 19:54:16,099 task INFO:loss = 0.143505
2024-03-14 19:54:16,112 task INFO:loss = 0.123960
2024-03-14 19:54:16,124 task INFO:loss = 0.099329
2024-03-14 19:54:16,135 task INFO:loss = 0.217897
2024-03-14 19:54:16,552 task INFO:acc score is: 0.9405
2024-03-14 19:54:19,002 task INFO:id为1的图片 对应的真实值:2, 预测值:2
2024-03-14 19:54:24,988 task INFO:id为256的图片 对应的真实值:2, 预测值:2
