2024-03-18 12:30:36,648 task INFO:select dataset: mnist
2024-03-18 12:30:42,146 task INFO:Epoch: 1, loss = 0.124669
2024-03-18 12:30:42,195 task INFO:Epoch: 1, loss = 0.266616
2024-03-18 12:30:42,239 task INFO:Epoch: 1, loss = 0.228535
2024-03-18 12:30:42,283 task INFO:Epoch: 1, loss = 0.205814
2024-03-18 12:30:42,332 task INFO:Epoch: 1, loss = 0.168053
2024-03-18 12:30:42,387 task INFO:Epoch: 1, loss = 0.226698
2024-03-18 12:30:42,442 task INFO:Epoch: 1, loss = 0.164768
2024-03-18 12:30:42,494 task INFO:Epoch: 1, loss = 0.148657
2024-03-18 12:30:42,544 task INFO:Epoch: 1, loss = 0.303828
2024-03-18 12:30:42,595 task INFO:Epoch: 1, loss = 0.326922
2024-03-18 12:30:42,640 task INFO:Epoch: 1, loss = 0.159668
2024-03-18 12:30:42,684 task INFO:Epoch: 1, loss = 0.135435
2024-03-18 12:30:42,734 task INFO:Epoch: 1, loss = 0.226967
2024-03-18 12:30:42,781 task INFO:Epoch: 1, loss = 0.243163
2024-03-18 12:30:42,828 task INFO:Epoch: 1, loss = 0.259502
2024-03-18 12:30:42,888 task INFO:Epoch: 1, loss = 0.241118
2024-03-18 12:30:42,934 task INFO:Epoch: 1, loss = 0.403204
2024-03-18 12:30:42,986 task INFO:Epoch: 1, loss = 0.244446
2024-03-18 12:30:43,035 task INFO:Epoch: 1, loss = 0.167412
2024-03-18 12:30:43,084 task INFO:Epoch: 1, loss = 0.325346
2024-03-18 12:30:43,135 task INFO:Epoch: 1, loss = 0.287241
2024-03-18 12:30:43,181 task INFO:Epoch: 1, loss = 0.178194
2024-03-18 12:30:43,233 task INFO:Epoch: 1, loss = 0.218766
2024-03-18 12:30:43,291 task INFO:Epoch: 1, loss = 0.146479
2024-03-18 12:30:43,341 task INFO:Epoch: 1, loss = 0.169062
2024-03-18 12:30:43,395 task INFO:Epoch: 1, loss = 0.188908
2024-03-18 12:30:43,448 task INFO:Epoch: 1, loss = 0.176353
2024-03-18 12:30:43,499 task INFO:Epoch: 1, loss = 0.236859
2024-03-18 12:30:43,544 task INFO:Epoch: 1, loss = 0.194373
2024-03-18 12:30:43,593 task INFO:Epoch: 1, loss = 0.215982
2024-03-18 12:30:43,640 task INFO:Epoch: 1, loss = 0.227659
2024-03-18 12:30:43,686 task INFO:Epoch: 1, loss = 0.243959
2024-03-18 12:30:43,734 task INFO:Epoch: 1, loss = 0.256162
2024-03-18 12:30:43,786 task INFO:Epoch: 1, loss = 0.399390
2024-03-18 12:30:43,830 task INFO:Epoch: 1, loss = 0.157829
2024-03-18 12:30:43,879 task INFO:Epoch: 1, loss = 0.081407
2024-03-18 12:30:43,925 task INFO:Epoch: 1, loss = 0.191091
2024-03-18 12:30:43,975 task INFO:Epoch: 1, loss = 0.160514
2024-03-18 12:30:44,023 task INFO:Epoch: 1, loss = 0.159037
2024-03-18 12:30:44,071 task INFO:Epoch: 1, loss = 0.115551
2024-03-18 12:30:44,121 task INFO:Epoch: 1, loss = 0.138339
2024-03-18 12:30:44,167 task INFO:Epoch: 1, loss = 0.211401
2024-03-18 12:30:44,213 task INFO:Epoch: 1, loss = 0.247215
2024-03-18 12:30:44,262 task INFO:Epoch: 1, loss = 0.205722
2024-03-18 12:30:44,309 task INFO:Epoch: 1, loss = 0.090433
2024-03-18 12:30:44,363 task INFO:Epoch: 1, loss = 0.134999
2024-03-18 12:30:44,419 task INFO:Epoch: 1, loss = 0.120633
2024-03-18 12:30:44,468 task INFO:Epoch: 1, loss = 0.147520
2024-03-18 12:30:44,516 task INFO:Epoch: 1, loss = 0.161888
2024-03-18 12:30:44,565 task INFO:Epoch: 1, loss = 0.116412
2024-03-18 12:30:44,610 task INFO:Epoch: 1, loss = 0.126946
2024-03-18 12:30:44,657 task INFO:Epoch: 1, loss = 0.175191
2024-03-18 12:30:44,700 task INFO:Epoch: 1, loss = 0.159910
2024-03-18 12:30:44,748 task INFO:Epoch: 1, loss = 0.084829
2024-03-18 12:30:44,799 task INFO:Epoch: 1, loss = 0.112471
2024-03-18 12:30:44,847 task INFO:Epoch: 1, loss = 0.196028
2024-03-18 12:30:44,900 task INFO:Epoch: 1, loss = 0.183423
2024-03-18 12:30:44,946 task INFO:Epoch: 1, loss = 0.189847
2024-03-18 12:30:44,997 task INFO:Epoch: 1, loss = 0.150527
2024-03-18 12:30:45,046 task INFO:Epoch: 1, loss = 0.098630
2024-03-18 12:30:45,096 task INFO:Epoch: 1, loss = 0.048011
2024-03-18 12:30:45,149 task INFO:Epoch: 1, loss = 0.163605
2024-03-18 12:30:45,195 task INFO:Epoch: 1, loss = 0.174936
2024-03-18 12:30:45,239 task INFO:Epoch: 1, loss = 0.114960
2024-03-18 12:30:45,288 task INFO:Epoch: 1, loss = 0.094266
2024-03-18 12:30:45,337 task INFO:Epoch: 1, loss = 0.051648
2024-03-18 12:30:45,386 task INFO:Epoch: 1, loss = 0.073593
2024-03-18 12:30:45,438 task INFO:Epoch: 1, loss = 0.171932
2024-03-18 12:30:45,495 task INFO:Epoch: 1, loss = 0.121544
2024-03-18 12:30:45,538 task INFO:Epoch: 1, loss = 0.164640
2024-03-18 12:30:45,589 task INFO:Epoch: 1, loss = 0.114516
2024-03-18 12:30:45,634 task INFO:Epoch: 1, loss = 0.042289
2024-03-18 12:30:45,685 task INFO:Epoch: 1, loss = 0.142629
2024-03-18 12:30:45,731 task INFO:Epoch: 1, loss = 0.075638
2024-03-18 12:30:45,780 task INFO:Epoch: 1, loss = 0.164604
2024-03-18 12:30:45,832 task INFO:Epoch: 1, loss = 0.116561
2024-03-18 12:30:45,881 task INFO:Epoch: 1, loss = 0.140409
2024-03-18 12:30:45,929 task INFO:Epoch: 1, loss = 0.037903
2024-03-18 12:30:45,979 task INFO:Epoch: 1, loss = 0.100682
2024-03-18 12:30:46,026 task INFO:Epoch: 1, loss = 0.183988
2024-03-18 12:30:46,080 task INFO:Epoch: 1, loss = 0.158503
2024-03-18 12:30:46,127 task INFO:Epoch: 1, loss = 0.206914
2024-03-18 12:30:46,171 task INFO:Epoch: 1, loss = 0.149754
2024-03-18 12:30:46,217 task INFO:Epoch: 1, loss = 0.128278
2024-03-18 12:30:46,272 task INFO:Epoch: 1, loss = 0.124728
2024-03-18 12:30:46,322 task INFO:Epoch: 1, loss = 0.074623
2024-03-18 12:30:46,372 task INFO:Epoch: 1, loss = 0.101171
2024-03-18 12:30:46,422 task INFO:Epoch: 1, loss = 0.056585
2024-03-18 12:30:46,481 task INFO:Epoch: 1, loss = 0.035677
2024-03-18 12:30:46,536 task INFO:Epoch: 1, loss = 0.112815
2024-03-18 12:30:46,585 task INFO:Epoch: 1, loss = 0.066110
2024-03-18 12:30:46,631 task INFO:Epoch: 1, loss = 0.098953
2024-03-18 12:30:46,675 task INFO:Epoch: 1, loss = 0.069221
2024-03-18 12:30:46,724 task INFO:Epoch: 1, loss = 0.114509
2024-03-18 12:30:46,771 task INFO:Epoch: 1, loss = 0.173221
