2024-03-14 18:44:21,392 task INFO:select dataset: mnist
2024-03-14 18:45:15,189 task INFO:Epoch: 5, loss = 1.795163
2024-03-14 18:45:15,208 task INFO:Epoch: 5, loss = 1.782285
2024-03-14 18:45:15,227 task INFO:Epoch: 5, loss = 1.775453
2024-03-14 18:45:15,245 task INFO:Epoch: 5, loss = 1.777666
2024-03-14 18:45:15,265 task INFO:Epoch: 5, loss = 1.780882
2024-03-14 18:45:15,283 task INFO:Epoch: 5, loss = 1.778965
2024-03-14 18:45:15,302 task INFO:Epoch: 5, loss = 1.776609
2024-03-14 18:45:15,320 task INFO:Epoch: 5, loss = 1.784558
2024-03-14 18:45:15,339 task INFO:Epoch: 5, loss = 1.772187
2024-03-14 18:45:15,358 task INFO:Epoch: 5, loss = 1.767145
2024-03-14 18:45:15,378 task INFO:Epoch: 5, loss = 1.770046
2024-03-14 18:45:15,397 task INFO:Epoch: 5, loss = 1.779898
2024-03-14 18:45:15,415 task INFO:Epoch: 5, loss = 1.774085
2024-03-14 18:45:15,435 task INFO:Epoch: 5, loss = 1.771377
2024-03-14 18:45:15,455 task INFO:Epoch: 5, loss = 1.770013
2024-03-14 18:45:15,474 task INFO:Epoch: 5, loss = 1.767010
2024-03-14 18:45:15,493 task INFO:Epoch: 5, loss = 1.760503
2024-03-14 18:45:15,515 task INFO:Epoch: 5, loss = 1.756506
2024-03-14 18:45:15,538 task INFO:Epoch: 5, loss = 1.754171
2024-03-14 18:45:15,562 task INFO:Epoch: 5, loss = 1.760706
2024-03-14 18:45:15,584 task INFO:Epoch: 5, loss = 1.759763
2024-03-14 18:45:15,603 task INFO:Epoch: 5, loss = 1.754730
2024-03-14 18:45:15,623 task INFO:Epoch: 5, loss = 1.754797
2024-03-14 18:45:15,644 task INFO:Epoch: 5, loss = 1.754604
2024-03-14 18:45:15,664 task INFO:Epoch: 5, loss = 1.753184
2024-03-14 18:45:15,684 task INFO:Epoch: 5, loss = 1.752470
2024-03-14 18:45:15,705 task INFO:Epoch: 5, loss = 1.748868
2024-03-14 18:45:15,726 task INFO:Epoch: 5, loss = 1.743487
2024-03-14 18:45:15,746 task INFO:Epoch: 5, loss = 1.743649
2024-03-14 18:45:15,767 task INFO:Epoch: 5, loss = 1.751038
2024-03-14 18:45:15,787 task INFO:Epoch: 5, loss = 1.741735
2024-03-14 18:45:15,805 task INFO:Epoch: 5, loss = 1.732841
2024-03-14 18:45:15,825 task INFO:Epoch: 5, loss = 1.734642
2024-03-14 18:45:15,844 task INFO:Epoch: 5, loss = 1.731874
2024-03-14 18:45:15,864 task INFO:Epoch: 5, loss = 1.735380
2024-03-14 18:45:15,883 task INFO:Epoch: 5, loss = 1.755186
2024-03-14 18:45:15,902 task INFO:Epoch: 5, loss = 1.728852
2024-03-14 18:45:15,922 task INFO:Epoch: 5, loss = 1.731717
2024-03-14 18:45:16,005 task INFO:Epoch: 5, loss = 1.724913
2024-03-14 18:45:16,031 task INFO:Epoch: 5, loss = 1.732092
2024-03-14 18:45:16,057 task INFO:Epoch: 5, loss = 1.727283
2024-03-14 18:45:16,080 task INFO:Epoch: 5, loss = 1.719940
2024-03-14 18:45:16,100 task INFO:Epoch: 5, loss = 1.719110
2024-03-14 18:45:16,122 task INFO:Epoch: 5, loss = 1.725346
2024-03-14 18:45:16,142 task INFO:Epoch: 5, loss = 1.719811
2024-03-14 18:45:16,162 task INFO:Epoch: 5, loss = 1.720002
2024-03-14 18:45:16,182 task INFO:Epoch: 5, loss = 1.721047
2024-03-14 18:45:16,204 task INFO:Epoch: 5, loss = 1.721999
2024-03-14 18:45:16,225 task INFO:Epoch: 5, loss = 1.718131
2024-03-14 18:45:16,247 task INFO:Epoch: 5, loss = 1.709306
2024-03-14 18:45:16,269 task INFO:Epoch: 5, loss = 1.717772
2024-03-14 18:45:16,289 task INFO:Epoch: 5, loss = 1.709744
2024-03-14 18:45:16,311 task INFO:Epoch: 5, loss = 1.704109
2024-03-14 18:45:16,330 task INFO:Epoch: 5, loss = 1.711937
2024-03-14 18:45:16,349 task INFO:Epoch: 5, loss = 1.689940
2024-03-14 18:45:16,368 task INFO:Epoch: 5, loss = 1.688435
2024-03-14 18:45:16,388 task INFO:Epoch: 5, loss = 1.685675
2024-03-14 18:45:16,403 task INFO:Epoch: 5, loss = 1.686461
2024-03-14 18:45:16,409 task INFO:start test...
2024-03-14 18:45:16,816 task INFO:loss = 1.703516
2024-03-14 18:45:16,833 task INFO:loss = 1.728242
2024-03-14 18:45:16,849 task INFO:loss = 1.709322
2024-03-14 18:45:16,866 task INFO:loss = 1.711041
2024-03-14 18:45:16,881 task INFO:loss = 1.707823
2024-03-14 18:45:16,898 task INFO:loss = 1.693267
2024-03-14 18:45:16,914 task INFO:loss = 1.694387
2024-03-14 18:45:16,930 task INFO:loss = 1.687554
2024-03-14 18:45:16,945 task INFO:loss = 1.678237
2024-03-14 18:45:16,958 task INFO:loss = 1.696071
2024-03-14 18:45:22,668 task INFO:acc score is: 0.6801
2024-03-14 18:45:28,041 task INFO:id为1的图片 对应的真实值:2, 预测值:3
